,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
606,0.3760561415279563,0.9714913592404464,1.0973096310812231,-0.05803307654244239,-0.14952054708302756,-0.27578634759661563,-0.8462047251543888,0.8632573571762862,0.6275898721481511,0.22842131115770814,0.513138315182535,0.45880093068999855,2.1416110969587674,-0.6810044302968398,-0.31850722403937787,-0.3037411460942302,-0.23031381565152648
607,-0.30931645287832665,-0.5064314251007976,-0.6754927947873196,-0.0915222564906316,0.030072313532950253,-0.27578634759661563,0.9284159584214559,-0.49734889095946494,0.6375405937212147,0.5284985388541997,0.72243290228893,1.0928436390077367,-0.2582258144489462,-0.6810044302968398,0.41957561677970007,-0.6404682595378939,-0.11378760659374688
608,0.6269012580846309,1.1740125890686104,-0.5232136120524576,-0.09010153883570668,-0.03349419878153431,-0.27578634759661563,-1.123207699874984,1.2946068876184145,0.5152888715378605,-0.34672670859389987,0.010831306127185154,-1.4433271942632164,-0.6406632137714712,-0.6810044302968398,-0.33637720324394205,0.4178169541421863,-0.9461176712921724
609,-0.254865924768308,-0.3225951896913036,-0.666401500295686,-0.09141117157111073,0.03531131180062756,-0.27578634759661563,0.39017440591558417,-0.3798797766938561,0.9687574689389069,0.628524281419697,0.9317274893953258,0.39539665985822475,0.3628988378795619,0.17584355559847722,-0.016881457974850314,-0.6885721328869874,-0.4100971096263864
610,-0.07610825213615033,0.12283096757956888,-0.5050310230691905,-0.08993198816906955,-0.041178062907461004,-0.27578634759661563,-0.29445083241824427,-0.11134391005326785,0.9687574689389069,0.628524281419697,0.9317274893953258,0.39539665985822475,0.3628988378795619,0.17584355559847722,-0.25494024260616266,-0.6885721328869874,-0.4100971096263864
611,-0.27440028166237124,-0.39914339263230597,-0.5777613790022589,-0.09058680453677158,-0.005902141238433849,-0.27578634759661563,0.4397196534265849,-0.3547183338469845,0.8322904302226046,0.30344061808183104,0.5549972326038143,-0.17524177762773974,-0.014787612320131063,-0.6810044302968398,-0.15785307676688828,-0.39994889279242163,-0.31021750186257524
612,-0.1083750968716777,0.06014582501370865,-0.3550246639572368,-0.08831833354866098,-0.08204224939534394,-0.27578634759661563,-0.19310828069119726,-0.270503524162621,0.9588067473658433,0.7785628952679428,1.015445324237884,0.5856094723535462,-0.14401989233751591,-0.6810044302968398,-0.24311475592074733,-0.8328837529342724,-0.3867918678148304
613,-0.2819828822934273,-0.4280749968934722,-0.6436732640666021,-0.0911013031113946,0.04474150868244669,-0.27578634759661563,0.10866731778489816,-0.28450662734543164,0.28784380701068996,-0.24670096602840297,0.13640805839102263,0.2051838473629033,-0.5201851769677217,-0.6810044302968398,-0.17961165287610967,0.27350533409490557,-0.6231736061891833
614,-0.18010528882980326,-0.16708781678753482,-0.5186679648066407,-0.0900606128127253,-0.03558979808860521,-0.27578634759661563,-0.22013296115174313,-0.021586716272030147,0.8578779999819113,0.12839556859221152,0.3875615629186976,-0.9360930276090258,-0.19543571951127414,-0.6810044302968398,-0.2124531294035326,-0.1594295260469452,-0.43340235143794226
615,-0.30588918319145353,-0.532349320584759,-0.6436732640666021,-0.0911013031113946,0.04474150868244669,-0.27578634759661563,-0.028708141222876626,-0.2624106624282472,-0.05190225812677113,-0.42174601551802277,-0.2821811158217685,-0.3020503192912874,-0.4601314563547647,-0.6810044302968398,-0.13581503270764023,0.4178169541421863,0.08264228867508165
616,-0.2995277000303471,-0.47026691977433976,-0.5186679648066407,-0.0900606128127253,-0.03558979808860521,-0.27578634759661563,0.6784376641614067,-0.6476799286313194,0.6375405937212147,0.12839556859221152,0.3875615629186976,-0.11183750679596591,1.4156315969828157,-0.6810044302968398,0.0873920265793963,-0.20753339939604307,-0.17371537125203357
617,-0.25379999898711414,-0.2514716625492698,-0.3186594859907026,-0.08787399387057747,-0.0883290473165567,-0.27578634759661563,1.5905206297048295,-0.3951581186954165,1.7747659163570677,1.7538138852815393,2.0619182597698624,0.07837530569935558,-0.25173823721137406,-0.6810044302968398,0.12539966778302697,-1.5063379798215955,-0.8861899066338857
618,0.10515908213328273,0.4097360431694678,-0.33911489859687816,-0.08812539658317736,-0.08483638180477183,-0.27578634759661563,-0.7561224569525693,0.23959200333730907,0.3973017443143908,-0.04664948089740858,0.22012589323358098,0.2051838473629033,0.18209128840493158,-0.6810044302968398,-0.31938555188231893,-0.06322177934875806,-0.017237319088729657
619,0.0010773322620587003,0.19154352769983893,-0.484575610463015,-0.08973320462887428,-0.04851266048220922,-0.27578634759661563,-0.9340349366511629,0.4828683318372758,-0.6660039323501318,-0.6718103719317655,-0.6589113726132805,-0.3020503192912874,0.15828914103081643,-0.6810044302968398,-0.3210783291796235,0.7064401942367563,0.08264228867508165
620,-0.10356852186506955,-0.01881334494905765,-0.44139196162775557,-0.08928886495079078,-0.062134055978170205,-0.27578634759661563,-0.6390155082902039,-0.12336058353764118,-0.35753156358515664,-0.5717846293662683,-0.49147570292816434,-0.49226313178660885,-0.24990249632581704,-0.6810044302968398,-0.31245474672165685,0.6102324475385649,0.08264228867508165
621,-0.2897409220170258,-0.4720751450406626,-0.5982167916084344,-0.0907563552034087,0.00702072115517016,-0.27578634759661563,0.01633299287803314,-0.37840834728760625,-0.6432594258974147,-0.6718103719317655,-0.6589113726132805,-0.3020503192912874,0.221393811284558,-0.6810044302968398,-0.22067747193288967,0.7064401942367563,0.3090360662730533
622,0.022963369194487934,0.2644752801081956,-0.26411171904090136,-0.08717825147989407,-0.09671144454484039,-0.27578634759661563,-0.7808950807080697,0.21752056224356212,0.6332759987613303,0.1784084398749601,0.3875615629186976,0.07837530569935558,1.1300144469952444,-0.6810044302968398,-0.3095642496385236,-0.25563727274513665,-0.31021750186257524
623,0.1986093110900269,0.5435447128773618,-0.027738062258428973,-0.08369953952647707,-0.119413770371442,-0.27578634759661563,-0.8011635910534791,0.5745874314935133,0.7214109612656089,0.22842131115770814,0.513138315182535,0.07837530569935558,0.7842832468820459,-0.6810044302968398,-0.3173973370378433,-0.3037411460942302,-0.3368520639329249
624,-0.07427511644409536,0.12644741811221477,-0.07092171109368833,-0.08440112849187209,-0.11627037141083563,-0.27578634759661563,-0.3755248737998818,-0.15278917166263714,0.9246899876867677,0.5785114101369483,0.8898685719740467,0.33199238902645095,0.9998750696623442,-0.6810044302968398,-0.28833267023506687,-0.6885721328869874,-0.4567075932494981
625,-0.3256149414577151,-0.5847878533081229,-0.47093866872556456,-0.08959288683579528,-0.05305312564752955,-0.27578634759661563,0.707714401326998,-0.5266303361438359,0.5536702261768206,0.10338913295083721,0.34570264549741847,0.1417795765311294,0.3480211491298322,-0.6810044302968398,0.09896199971050146,-0.1594295260469452,-0.05053052167666656
626,-0.05340508111473173,0.1445296707754437,-0.07319453471659668,-0.08440112849187209,-0.11592110485965715,-0.27578634759661563,-0.6209990546498401,-0.3906702590063546,0.6830296066266489,0.2534277467990824,0.5968561500250934,0.45880093068999855,2.7102813926453972,-0.6810044302968398,-0.27899045590560295,-0.3037411460942302,-0.2835829397922256
627,-0.06301343128552928,0.12463919284589191,-0.29138560251580203,-0.08752904596259158,-0.09286951248187703,-0.27578634759661563,-0.5061441626925202,-0.03605577210015316,0.48970130177855387,-0.04664948089740858,0.1782669758123018,-0.17524177762773974,1.1662983396158746,-0.6810044302968398,-0.29883268035749844,-0.015117905999664474,-0.17371537125203357
628,2.312339983340877,3.2715538980031664,0.4722831347814163,-0.088552196537126,-0.16020810354908924,0.21764780906114278,-1.1547364937456208,1.242616381930922,0.12436766688178609,1.9538653704125335,0.5549972326038143,-1.1897101109361212,1.109071487596639,0.17584355559847722,-0.3389243539884711,-2.27599995340711,1.0581331245016363
629,1.242695673642666,2.0962074748932853,2.1428084976190815,0.09725194779832325,-0.14005542354609057,0.1796913354720844,-0.9858322408672091,0.67121129583725,0.12436766688178609,1.9538653704125335,0.5549972326038143,-1.1897101109361212,1.109071487596639,0.17584355559847722,-0.33529925543669625,-2.27599995340711,1.0581331245016363
630,0.20364466823775784,0.5495721304317714,-0.10274124181440579,-0.08486885446880212,-0.11382550555258623,-0.27578634759661563,-0.9497993335864813,-0.18467014213138278,0.21534569269265433,-0.22169453038702866,0.010831306127185154,0.014971034867581756,0.476807421678543,-0.6810044302968398,-0.32888746218322656,0.1772975873967141,0.15588733436854302
631,-0.29130510349056865,-0.4564038593991976,-0.45730172698811433,-0.08945256904271627,-0.05724432426167139,-0.27578634759661563,0.2955880243036737,-0.6582251727094429,0.1442691100279135,-0.3717331442352742,-0.15660436355793103,-0.6190716734501566,1.8852322143620488,-0.6810044302968398,-0.009655215267017195,0.36971308079309273,-0.14375148892289016
632,1.739176867353712,2.4367565667174302,0.13135959134515812,-0.08095164941201322,-0.12814543415090418,-0.27578634759661563,-1.3258928033290778,1.8213786150558426,0.04049729933739193,-0.3217202729525256,-0.1984632809792102,-0.23864604845951357,1.028574680690063,-0.6810044302968398,-0.3404734049114762,0.27350533409490557,0.5221125628358502
633,-0.3250811016862754,-0.6034728477267929,-0.5527603191502666,-0.09037048127244143,-0.019872803285573327,-0.27578634759661563,0.18073313234635377,-0.49416079391259043,-1.082512706765513,-0.8218489857800113,-0.9100648771409555,-0.5556674026183828,-0.15404105531723966,-0.6810044302968398,-0.1860394157267237,0.898855687633135,-0.017237319088729657
634,-0.16361868155317497,-0.16588233327665286,-0.3572974875801452,-0.0883417198475075,-0.08134371629298696,-0.27578634759661563,-0.4993879925773837,-0.10484509684233123,0.0817217172829416,-0.2967138373111513,-0.15660436355793103,-0.17524177762773974,-0.2844605339589694,-0.6810044302968398,-0.30562774394243325,0.27350533409490557,-0.017237319088729657
635,-0.2801012341580532,-0.3888967827898096,-0.37775290018632074,-0.08858142941068413,-0.07750178423002362,-0.27578634759661563,0.5117854679880406,-0.45663934405322054,0.34328354148918777,-0.09666235218015717,0.13640805839102263,0.1417795765311294,2.8112255950964964,-0.6810044302968398,0.028456228318052043,0.032985967349433376,0.11926481152181218
636,-0.14361408328912853,-0.06763542713977572,-0.26411171904090136,-0.08717825147989407,-0.09671144454484039,-0.27578634759661563,-0.44533863165629195,-0.16210822456888582,0.23524713583878176,-0.22169453038702866,-0.03102761129409401,-0.3020503192912874,1.6838393733139325,-0.6810044302968398,-0.24856038854698181,0.12919371404762053,-0.17371537125203357
637,-0.3176472329665406,-0.5679110841557758,-0.4209365490215801,-0.089066695111749,-0.06737305424584751,-0.27578634759661563,0.4081908595559481,-0.5071584203344637,-0.2551812845479299,-0.49676532244214566,-0.3658989506643268,0.1417795765311294,0.6913542511143635,-0.6810044302968398,0.09435477093434708,0.5140247008403778,0.15588733436854302
638,-0.30644722520974726,-0.5239109360085855,-0.4050267836612214,-0.08889129787040026,-0.07121498630881085,-0.27578634759661563,0.11317143119498914,-0.24681351072199925,-0.6617393373902473,-0.6468039362903911,-0.6170524551920018,-0.04843323596419208,0.2847699643453185,-0.6810044302968398,-0.1851131790923495,0.7064401942367563,0.049349086087144445
639,-0.29034220498591173,-0.4533901506219928,-0.18683571586201608,-0.08609663515824341,-0.10579237487548104,-0.27578634759661563,0.30234419441881016,-0.35792114518792156,0.4598491370593627,0.05337626166808861,0.3038437280761393,0.45880093068999855,0.7286939102067337,-0.6810044302968398,-0.15610440587957838,-0.1594295260469452,-0.017237319088729657
640,-0.07667473939370055,0.007707292290344861,-0.22092807020564198,-0.08659359400873155,-0.10195044281251767,-0.27578634759661563,-0.8732294056149347,0.32125633538417303,-0.7001206920292073,-0.6718103719317655,-0.6589113726132805,-0.23864604845951357,0.26231014862813057,-0.6810044302968398,-0.3307479202505472,0.7545440675858499,0.08264228867508165
641,0.7029430081250079,1.2481498249878489,0.18363453467205115,-0.07995773171103694,-0.1305903000091536,-0.27578634759661563,-1.1637447205658027,1.1467037084668725,0.19970884450641135,-0.3217202729525256,-0.03102761129409401,-0.36545459012306125,-0.9041415872342814,-0.6810044302968398,-0.337582907828343,0.3216092074439991,-0.31021750186257524
642,0.83180120015752,1.4579039558813045,0.62228949389337,-0.07054474642532034,-0.14281462930040062,-0.27578634759661563,-1.1840132309112121,1.7753645651400676,0.3702926429017893,-0.12166878782153147,0.09454914096974348,0.014971034867581756,0.5717122089861962,-0.6810044302968398,-0.33805401094410226,0.08108984069852695,-0.017237319088729657
643,-0.24942341356937145,-0.3286226072457131,1.1904953996204672,-0.05528518642797854,-0.1504286401160916,-0.27578634759661563,-0.2066206209214702,-0.2881606770376186,0.03196810941762303,-0.27170740166977697,-0.03102761129409401,0.64901374318532,1.3638990398675352,-0.6810044302968398,-0.22007861203997534,0.27350533409490557,-0.017237319088729657
644,-0.2513957241363965,-0.34369115113173726,0.9745771554441701,-0.06148255562230126,-0.14815840753343146,-0.27578634759661563,0.18073313234635377,-0.4318825442930677,0.4584276054060679,-0.02164304525603428,0.2619848106548601,0.2685881181946771,1.69874938144545,-0.6810044302968398,-0.019117201575063896,-0.06322177934875806,-0.05053052167666656
645,-0.2614314928215809,-0.3334445412892409,-0.5391233774128162,-0.0902477032034973,-0.02650886775796457,-0.27578634759661563,0.610875963010042,-0.46424172931884455,1.1905164068528984,1.278691608095428,1.3921755810293965,0.33199238902645095,-0.3220824489856211,-0.6810044302968398,0.05603572258640092,-1.265818613076123,-0.5432699199781345
646,0.26659949564749796,0.7966962501625671,-0.34593336946560327,-0.0882072486291401,-0.08378858215123638,-0.27578634759661563,-0.7899033075282517,-0.14543202463138813,0.8351334935291942,0.30344061808183104,0.9317274893953258,1.2830564515030582,1.9410370135826134,-0.6810044302968398,-0.2690813208775135,-0.25563727274513665,-0.9461176712921724
647,-0.2427210852446036,-0.31958148091409877,-0.5413962010357247,-0.0902710895023438,-0.025461068104429118,-0.27578634759661563,-0.03546431133801309,-0.4063655060063524,-0.08175442284596227,-0.4717588868007714,-0.3240400332430477,-0.5556674026183828,0.2609139513348901,-0.6810044302968398,-0.25973910654804966,0.46592082749128416,0.049349086087144445
648,-0.2610943020039478,-0.3545405027296747,-0.5186679648066407,-0.0900606128127253,-0.03558979808860521,-0.27578634759661563,0.1784810756413083,-0.3379440386157368,0.5963161757756651,0.12839556859221152,0.3875615629186976,0.07837530569935558,2.032069938952068,-0.6810044302968398,-0.07972182273799613,-0.20753339939604307,-0.14375148892289016
649,-0.009066747217864355,0.17948869259101963,-0.6345819695749686,-0.09194320986986862,-0.10963430693844438,-0.27578634759661563,-0.8034156477585246,-0.3578083356001091,-0.10876352425856378,-0.3717331442352742,-0.1984632809792102,-0.11183750679596591,0.1009761039934794,1.8895395273891114,-0.32322623999554295,0.27350533409490557,0.016055883499207543
650,-0.11119268645230755,-0.01941608670449855,-0.6504917349353272,-0.09120069488149221,0.0422966428241973,-0.27578634759661563,-0.6525278485204768,-0.4350583794282235,-0.10876352425856378,-0.3717331442352742,-0.407757868085606,-0.23864604845951357,0.1009761039934794,1.8895395273891114,-0.31199162840446976,0.27350533409490557,-1.2390978540660182
651,-0.18670469782764515,-0.19601942104870107,-0.42775501989030523,-0.08007466320526943,0.2221689166811179,-0.27578634759661563,-0.4723633121168378,-0.4993107968344647,-0.019207030100990355,0.5034921032128254,-0.1984632809792102,-0.11183750679596591,0.1009761039934794,1.8895395273891114,-0.29319541256553133,-1.025299246330651,0.016055883499207543
652,-0.24553164257926602,-0.3412801841099734,-0.47548431597138147,-0.08963965943348828,-0.051656059442815615,-0.27578634759661563,-0.24040147149715252,-0.5559608289750819,-0.019207030100990355,0.5034921032128254,-0.1984632809792102,-0.11183750679596591,0.1009761039934794,1.8895395273891114,-0.25718397100494844,-1.025299246330651,0.016055883499207543
653,5.156402393857711,5.880220215551658,0.6995654970722551,-0.06867384251760027,-0.14421169550511456,-0.27578634759661563,-1.330396916739169,1.5437689337433806,0.7768506957441067,1.5037495288677962,1.0991631590804425,0.64901374318532,0.22402460896209894,-0.6810044302968398,-0.34015401296858855,-1.6025457265197869,-0.11378760659374688
654,-0.2650332689275439,-0.3690063048602578,-0.5368505537899079,-0.09023016347936243,-0.027556667411500025,-0.27578634759661563,0.3834182358004477,-0.5125536614907129,0.25941317394479363,0.4034663606473282,0.1782669758123018,0.8392265556806414,1.4227203147216443,-0.6810044302968398,0.29197055079751033,-0.736676006236081,1.33113738572272
655,-0.32890968621735184,-0.6131167158138483,-0.6550373821811442,-0.09126500720332009,0.04020104351712637,-0.27578634759661563,0.3113524212389921,-0.5183658076453995,-0.8138432242927927,-0.6718103719317655,-0.5751935377707227,0.8392265556806414,-0.44182144925915245,-0.6810044302968398,-0.10924162305938745,0.7064401942367563,-0.14375148892289016
656,-0.0846990014555649,0.04025534708415685,-0.3595703112030536,-0.08837095272106561,-0.08099444974180849,-0.27578634759661563,-0.6570319619305679,0.32370871772792253,0.09451550216259495,-0.3217202729525256,-0.11474544613665233,-0.11183750679596591,0.8811552072278601,-0.6810044302968398,-0.3144749007604213,0.3216092074439991,0.016055883499207543
657,-0.3487009900331699,-0.700514270352788,-0.45957455061102265,-0.08947595534156279,-0.056545791159314414,-0.27578634759661563,1.002733829687957,-0.6643561285688171,-0.8522245789317527,-0.7218232432145141,-0.7426292074558388,-0.04843323596419208,-0.6186127768902642,-0.6810044302968398,0.27418041957866807,0.7545440675858499,0.15588733436854302
658,-0.32513719744993624,-0.6233633256563447,-0.5413962010357247,-0.0902710895023438,-0.025461068104429118,-0.27578634759661563,-0.4565989151815194,-0.6069703817250749,-1.9681269267681833,-1.1719390847592512,-1.5798075558814215,-1.6335400067585377,-0.6170506734371788,-0.6810044302968398,-0.271061550923417,1.2836866744258921,-0.17371537125203357
659,-0.33295572824823527,-0.6143221993247302,-0.33456925135106136,-0.08807277741077273,-0.0858841814583073,-0.27578634759661563,1.3675670159053261,-0.5557401145641445,0.45131994713959384,-0.02164304525603428,0.22012589323358098,0.2051838473629033,0.9641944721684232,-0.6810044302968398,0.36826530115479855,-0.06322177934875806,-0.05053052167666656
660,-0.34462199862082593,-0.6800210506677953,-0.5595787900189917,-0.09042894701955768,-0.016030871222609964,-0.27578634759661563,0.7572596488379988,-0.5874739420922651,-0.9446241363959157,-0.7718361144972626,-0.784488124877118,-0.23864604845951357,-0.3995412340041274,-0.6810044302968398,0.12761944178609624,0.8026479409349435,0.016055883499207543
661,1.3781009789593963,2.0841526397844663,0.26545618509675317,-0.07837915653889811,-0.13359399234928857,-0.27578634759661563,-1.1254597565800295,5.885466635117786,-0.2679750694275832,-0.5717846293662683,-0.49147570292816434,-0.6824759442819304,0.6050205638568803,-0.6810044302968398,-0.3413277783587007,0.6102324475385649,0.049349086087144445
662,0.2613025340836557,0.7038740198246584,-0.42320937264448844,-0.08909008141059552,-0.06667452114349053,-0.27578634759661563,-0.7741389105929333,0.31806823833729836,0.7370478094518519,0.3284470537232053,0.3875615629186976,-0.5556674026183828,0.6587547680175625,2.7463875132844286,-0.3224437297354682,-0.5442605128397024,-0.11378760659374688
663,0.021942729393757934,0.2879822085703931,-0.33229642772815293,-0.0880435445372146,-0.08623344800948578,-0.27578634759661563,-0.5489332400883844,0.28937536491542726,0.7370478094518519,0.3284470537232053,0.3875615629186976,-0.5556674026183828,0.6587547680175625,2.7463875132844286,-0.3040866778180003,-0.5442605128397024,-0.11378760659374688
664,-0.3026031896215252,-0.48955465594845066,-0.6095809097229763,-0.09084405382408309,0.015752384934632328,-0.27578634759661563,0.7617637622480897,-0.4802312622000923,0.7370478094518519,0.3284470537232053,0.3875615629186976,-0.5556674026183828,0.6587547680175625,2.7463875132844286,0.12385860165859408,-0.5442605128397024,-0.11378760659374688
665,-0.18153094704131292,-0.15684120694503836,-0.3868441946779543,-0.0804839234350832,0.12926401406764046,-0.27578634759661563,-0.11428629601460517,-0.5834275112250782,0.7484200626782105,0.9786143803989366,0.13640805839102263,-0.5556674026183828,0.6587547680175625,2.7463875132844286,-0.23706227860302628,-1.4582341064725017,-0.11378760659374688
666,-0.23965873628126724,-0.30451293702807464,-0.4163909017757633,-0.06890770550606529,0.5260308162064014,-0.27578634759661563,0.15596050859085342,-0.5910298964907021,0.7484200626782105,0.9786143803989366,0.13640805839102263,-0.5556674026183828,0.6587547680175625,2.7463875132844286,-0.16523103064759306,-1.4582341064725017,-0.11378760659374688
667,0.16708828616180568,0.6080380807095451,-0.33911489859687816,-0.08812539658317736,-0.08483638180477183,-0.27578634759661563,-0.6525278485204768,0.1044657361967026,0.775429164090812,0.6785371527024455,1.0573042416591634,1.7268863473254752,0.4878089392391687,-0.6810044302968398,-0.3056756527338664,-0.6885721328869874,-0.49998875661381637
668,-0.14144724374763937,-0.03990930638949142,-0.3027497206303439,-0.08767521033038221,-0.0911231797259846,-0.27578634759661563,-0.31246728605860813,-0.22636064197512706,0.36602804794190485,-0.19668809474565438,0.05269022354846432,-0.49226313178660885,0.8314264517834341,-0.6810044302968398,-0.2938661356455954,0.12919371404762053,-0.05053052167666656
669,-0.13010673020344396,-0.11344380055328897,-0.34138772221978647,-0.08815462945673547,-0.08448711525359336,-0.27578634759661563,-0.48362359564206525,-0.33671784744386196,-0.1556740688172927,-0.5717846293662683,-0.49147570292816434,-1.253114381767895,0.3959055451868916,-0.6810044302968398,-0.2979543525145574,0.6102324475385649,-0.11378760659374688
670,-0.20281151711844325,-0.1924029705160553,-0.3027497206303439,-0.08767521033038221,-0.0911231797259846,-0.27578634759661563,-0.10527806919442323,-0.4544321999438458,0.5437195046037568,0.0033633903853400164,0.2619848106548601,-0.17524177762773974,0.5642421225422697,-0.6810044302968398,-0.23421170551275397,-0.11132565269785163,-0.017237319088729657
671,-0.20200090950632418,-0.15804669045592035,-0.28911277889289355,-0.08749981308903346,-0.09321877903305552,-0.27578634759661563,0.011828879467942163,-0.569939408334455,0.6275898721481511,0.1784084398749601,0.47127939776125594,0.39539665985822475,3.637373632360636,-0.6810044302968398,-0.2066401960429773,-0.25563727274513665,-0.23031381565152648
672,-0.17536603131248044,-0.2834169755876409,-0.46412019785683944,-0.08952272793925578,-0.05514872495460047,-0.27578634759661563,-1.211037911371758,0.056399042259209164,-1.3625544424645917,-0.9468811639868825,-1.1193594642473512,-0.9360930276090258,-0.18146943732796525,-0.6810044302968398,-0.3331832838150655,0.995063434331322,-0.5432699199781345
673,-0.09942632148088906,-0.1164575093304938,-0.46412019785683944,-0.08952272793925578,-0.05514872495460047,-0.27578634759661563,-1.202029684551576,0.4541754584154047,-1.6681837479229773,-1.0469069065523797,-1.3705129687750257,-1.253114381767895,-0.5403589350797738,-0.6810044302968398,-0.33600990250962126,1.139375054378607,-0.20034993332238307
674,-0.26184022654474953,-0.3509240521970289,-0.4550289033652059,-0.08942918274386977,-0.05794285736402836,-0.27578634759661563,0.11091937448994364,-0.3887328769547923,0.11868154026860682,-0.34672670859389987,-0.1984632809792102,-0.6190716734501566,2.0899000860980124,-0.6810044302968398,-0.13757168839352232,0.3216092074439991,0.016055883499207543
675,-0.28306875092626704,-0.4395270902468506,-0.6345819695749686,-0.0910369907895667,0.03600984490298452,-0.27578634759661563,0.17172490552617184,-0.2868118667485563,0.3120098451167018,-0.17168165910428007,0.09454914096974348,0.014971034867581756,-0.26850984173387893,-0.6810044302968398,-0.13005000813851808,0.12919371404762053,-0.05053052167666656
676,-0.2037088398700255,-0.180348135407236,-0.5368505537899079,-0.09023016347936243,-0.027556667411500025,-0.27578634759661563,-0.01969991440269467,-0.49367031744384043,0.7455769993716208,0.1784084398749601,0.42942048033997676,-0.23864604845951357,0.8701235249108993,-0.6810044302968398,-0.21474476659375152,-0.25563727274513665,-0.2835829397922256
677,-0.28938552882547763,-0.4955820735028603,-0.4823027868401066,-0.07791143056196811,0.48062616455319807,-0.27578634759661563,-0.7808950807080697,-0.3006678269907419,-1.228930467054879,-1.1219262134765025,-1.6216664733027009,-1.3799229234314427,-0.6846348100067333,1.0326915414937943,-0.319641065436629,1.3798944211240793,-0.4100971096263864
678,-0.080754671589701,-0.09198619405959069,-0.3868441946779543,-0.08562890918131338,0.001083189785135859,-0.27578634759661563,-1.2470708186524857,0.3264063383060473,-2.033517382819745,-1.071913342193754,-1.2867951339324675,-1.3799229234314427,-0.6846348100067333,1.0326915414937943,-0.3379342389655194,1.2355828010767984,-0.4100971096263864
679,-0.22506036919767033,-0.3632802581835686,-0.28002148440126,-0.067679924816624,0.1907349270750541,-0.27578634759661563,-1.026369261558028,0.03310140999358738,-2.033517382819745,-1.071913342193754,-1.2867951339324675,-1.3799229234314427,-0.6846348100067333,1.0326915414937943,-0.3303406955233654,1.2355828010767984,-0.4100971096263864
680,-0.26542435610542925,-0.39432145858877826,-0.443664785250664,-0.08931225124963728,-0.061435522875813234,-0.27578634759661563,-0.13230274965496908,-0.1586994131110738,0.2636777689046781,-0.17168165910428007,0.05269022354846432,0.07837530569935558,0.7661843930807813,-0.6810044302968398,-0.14504545985709338,0.12919371404762053,0.11926481152181218
681,-0.35373494719190424,-0.7276376493476314,-0.5800342026251673,-0.09060434426090645,-0.004505075033719901,-0.27578634759661563,2.0994854450451097,-0.635270873971946,-0.6731115906166059,-0.6718103719317655,-0.6589113726132805,-0.23864604845951357,-0.3077628082280971,-0.6810044302968398,1.1226930246511522,0.7064401942367563,0.08264228867508165
682,0.3644574332092489,0.8497375246413718,0.35636913001308856,-0.07650825263117805,-0.13649290472407002,-0.27578634759661563,-0.7696347971828422,1.1759115821809312,0.12721073018837573,-0.3217202729525256,-0.15660436355793103,-0.49226313178660885,2.862462588357695,-0.6810044302968398,-0.3238011454927407,0.3216092074439991,0.016055883499207543
683,-0.2989249035296095,-0.4847327219049229,-0.6391276168207853,-0.09106622366312483,0.040899576619483353,-0.27578634759661563,0.8766186542054096,-0.43603933236572334,0.805281328810003,0.27843418244045676,0.34570264549741847,-0.8726887567772519,0.13237115146231543,-0.6810044302968398,0.31787323736569906,-0.44805276614151524,0.016055883499207543
684,-0.2472680008857339,-0.3454993763980602,-0.5050310230691905,-0.08993198816906955,-0.041178062907461004,-0.27578634759661563,0.14695228177067146,-0.1052129541938937,0.658863568520637,0.10338913295083721,0.2619848106548601,-0.6190716734501566,0.1932479389981395,0.17584355559847722,-0.13373898507887047,-0.20753339939604307,-0.2569483777218761
685,-0.30890868315077746,-0.5299383535629951,-0.5754885553793504,-0.09056341823792506,-0.006949940891969318,-0.27578634759661563,0.7977966695288176,-0.4698822087094687,0.658863568520637,0.10338913295083721,0.2619848106548601,-0.6190716734501566,0.1932479389981395,0.17584355559847722,0.24380624581005228,-0.20753339939604307,-0.2569483777218761
686,-0.2985504741512829,-0.4714724032852217,-0.49821255220046523,-0.08986182927253004,-0.04327366221453193,-0.27578634759661563,0.7099664580320435,-0.4529607705375961,0.7427339360650311,0.45347923193007683,0.7642918197102091,0.7758222848488678,1.041200785841898,-0.6810044302968398,0.020343672968705675,-0.5442605128397024,-0.3368520639329249
687,-0.3033924827787156,-0.49739029876918317,-0.5663972608877168,-0.09048741276667394,-0.012188939159646629,-0.27578634759661563,0.813561066464136,-0.4463148143860345,0.1854935279734632,-0.19668809474565438,0.05269022354846432,0.2685881181946771,1.445990269608984,-0.6810044302968398,0.2988135231738784,0.1772975873967141,0.049349086087144445
688,-0.3166082215962617,-0.5546507655360747,-0.5209407884295492,-0.0900839991115718,-0.03454199843506976,-0.27578634759661563,0.7279829116724075,-0.5217206666916492,0.5906300491624858,0.10338913295083721,0.3875615629186976,0.1417795765311294,0.30645411489959506,-0.6810044302968398,0.08469316466199564,-0.1594295260469452,-0.2569483777218761
689,-0.33478864957921034,-0.6281852596998724,-0.625490675083335,-0.0909668318930272,0.028325980777057825,-0.27578634759661563,0.6739335507513157,-0.5470586810672707,-0.4570387793157938,-0.5967910650076426,-0.5333346203494435,-0.3020503192912874,-0.22319591384168957,-0.6810044302968398,0.054055492540497456,0.6102324475385649,0.15588733436854302
